2022,1,16,20,0,2.7,100.0,57990.0,0,0,148.0,4.9
2022,1,16,21,0,2.6,100.0,58020.00000000001,0,0,33.0,0.7
2022,1,16,22,0,2.4,100.0,58010.0,0,0,342.0,0.8
2022,1,16,23,0,2.2,100.0,57979.99999999999,0,0,318.0,1.3
2022,1,17,0,0,1.5,100.0,57929.99999999999,0,0,248.0,2.1
2022,1,17,1,0,1.2,100.0,57890.0,0,0,84.0,1.4
2022,1,17,2,0,0.3,100.0,57879.99999999999,0,0,18.0,1.7
2022,1,17,3,0,-0.4,100.0,57860.0,0,0,40.0,2.2
2022,1,17,4,0,-0.2,100.0,57870.00000000001,0,0,99.0,1.8
2022,1,17,5,0,-0.2,100.0,57890.0,16,9,165.0,1.2
2022,1,17,6,0,-0.4,100.0,57940.0,176,240,115.0,0.9
2022,1,17,7,0,-0.1,100.0,57970.00000000001,392,374,94.0,1.4
2022,1,17,8,0,0.6,100.0,57990.0,729,940,83.0,1.6
2022,1,17,9,0,3.2,97.0,58010.0,938,1020,109.0,1.0
2022,1,17,10,0,6.3,74.0,58000.0,1037,925,61.0,1.5
2022,1,17,11,0,8.9,50.0,57970.00000000001,1118,977,120.0,1.4
2022,1,17,12,0,9.7,46.0,57929.99999999999,954,585,144.0,1.8
2022,1,17,13,0,11.6,46.0,57870.00000000001,844,462,170.0,1.2
2022,1,17,14,0,11.4,49.0,57810.0,553,114,211.0,4.8
2022,1,17,15,0,10.1,61.0,57779.99999999999,173,0,226.0,11.8
2022,1,17,16,0,7.5,71.0,57770.00000000001,187,14,260.0,6.0
2022,1,17,17,0,7.8,79.0,57790.0,121,134,240.0,6.7
2022,1,17,18,0,6.8,83.0,57829.99999999999,4,0,248.0,9.2
2022,1,17,19,0,4.2,92.0,57890.0,0,0,241.0,6.5
2022,1,17,20,0,2.8,99.0,57940.0,0,0,219.0,3.9
2022,1,17,21,0,2.1,100.0,57970.00000000001,0,0,255.0,2.3
2022,1,17,22,0,1.7,100.0,57970.00000000001,0,0,260.0,2.5
2022,1,17,23,0,1.0,100.0,57950.0,0,0,287.0,3.7
2022,1,18,0,0,0.1,100.0,57920.00000000001,0,0,268.0,4.4
2022,1,18,1,0,-0.5,100.0,57890.0,0,0,269.0,3.6
2022,1,18,2,0,-0.4,100.0,57860.0,0,0,240.0,4.6
2022,1,18,3,0,-0.2,100.0,57850.0,0,0,245.0,3.5
2022,1,18,4,0,-0.8,100.0,57879.99999999999,0,0,317.0,1.1
2022,1,18,5,0,-0.9,100.0,57929.99999999999,20,68,28.0,0.6
2022,1,18,6,0,-0.8,100.0,57960.0,222,673,155.0,1.0
2022,1,18,7,0,0.2,100.0,57979.99999999999,491,897,184.0,1.6
2022,1,18,8,0,2.2,90.0,58000.0,739,982,268.0,2.3
2022,1,18,9,0,5.1,66.0,57979.99999999999,944,1034,125.0,0.8
2022,1,18,10,0,6.7,57.0,57979.99999999999,1067,1004,207.0,1.2
2022,1,18,11,0,8.5,53.0,57960.0,1063,833,129.0,4.1
2022,1,18,12,0,9.8,47.0,57920.00000000001,864,380,189.0,2.5
2022,1,18,13,0,11.0,41.0,57870.00000000001,873,553,134.0,3.0
2022,1,18,14,0,11.2,48.0,57829.99999999999,511,163,114.0,5.1
2022,1,18,15,0,9.8,60.0,57829.99999999999,127,0,208.0,12.2
2022,1,18,16,0,4.7,93.0,57829.99999999999,173,1,272.0,8.8
2022,1,18,17,0,4.6,98.0,57860.0,111,25,229.0,8.8
2022,1,18,18,0,5.1,94.0,57920.00000000001,2,0,217.0,6.4
2022,1,18,19,0,4.2,95.0,57970.00000000001,0,0,234.0,5.6
2022,1,18,20,0,3.4,99.0,58000.0,0,0,,4.4
2022,1,18,21,0,3.3,99.0,58029.99999999999,0,0,270.0,2.4
2022,1,18,22,0,2.6,100.0,58040.0,0,0,307.0,1.9
2022,1,18,23,0,2.1,100.0,58010.0,0,0,352.0,0.8
2022,1,19,0,0,1.7,100.0,57979.99999999999,0,0,47.0,2.1
2022,1,19,1,0,1.7,100.0,57950.0,0,0,333.0,2.0
2022,1,19,2,0,1.2,100.0,57920.00000000001,0,0,289.0,2.0
2022,1,19,3,0,1.5,100.0,57910.0,0,0,273.0,0.6
2022,1,19,4,0,1.6,100.0,57920.00000000001,0,0,229.0,1.2
2022,1,19,5,0,1.0,100.0,57960.0,13,0,162.0,1.7
2022,1,19,6,0,1.3,100.0,58010.0,176,258,52.0,0.4
2022,1,19,7,0,2.4,99.0,58040.0,467,775,159.0,2.5
2022,1,19,8,0,4.6,86.0,58060.0,510,231,346.0,2.5
2022,1,19,9,0,5.2,78.0,58070.00000000001,708,366,357.0,3.1
2022,1,19,10,0,6.2,74.0,58070.00000000001,800,343,58.0,2.0
2022,1,19,11,0,7.5,70.0,58040.0,803,273,21.0,2.3
2022,1,19,12,0,9.4,62.0,58000.0,850,364,38.0,3.4
2022,1,19,13,0,9.5,63.0,57950.0,827,561,67.0,6.6
2022,1,19,14,0,10.1,60.0,57900.0,778,625,223.0,2.7
2022,1,19,15,0,9.9,64.0,57879.99999999999,451,122,147.0,13.5
2022,1,19,16,0,5.1,98.0,57890.0,267,30,169.0,9.9
2022,1,19,17,0,5.9,93.0,57929.99999999999,92,6,205.0,7.0
2022,1,19,18,0,5.6,91.0,57960.0,2,0,201.0,9.4
2022,1,19,19,0,4.0,96.0,58010.0,0,0,171.0,7.8
2022,1,19,20,0,4.0,95.0,58060.0,0,0,140.0,3.9
2022,1,19,21,0,3.9,97.0,58079.99999999999,0,0,157.0,5.4
2022,1,19,22,0,3.6,100.0,58070.00000000001,0,0,143.0,6.1
2022,1,19,23,0,2.9,100.0,58040.0,0,0,144.0,6.0
2022,1,20,0,0,3.0,98.0,58000.0,0,0,94.0,1.5
2022,1,20,1,0,3.0,96.0,57970.00000000001,0,0,301.0,1.6
2022,1,20,2,0,2.5,94.0,57929.99999999999,0,0,10.0,0.6
2022,1,20,3,0,2.5,95.0,57920.00000000001,0,0,80.0,0.5
2022,1,20,4,0,2.2,99.0,57950.0,0,0,161.0,3.5
2022,1,20,5,0,2.5,100.0,57979.99999999999,5,0,100.0,3.4
2022,1,20,6,0,2.5,100.0,58020.00000000001,94,0,92.0,5.5
2022,1,20,7,0,2.6,100.0,58060.0,324,148,67.0,5.6
2022,1,20,8,0,2.7,100.0,58079.99999999999,573,420,58.0,5.2
2022,1,20,9,0,4.8,98.0,58090.0,769,547,86.0,5.7
2022,1,20,10,0,6.8,86.0,58090.0,704,233,57.0,4.6
2022,1,20,11,0,6.8,83.0,58060.0,663,83,356.0,5.1
2022,1,20,12,0,7.6,77.0,58000.0,366,0,1.0,4.9
2022,1,20,13,0,5.2,96.0,57929.99999999999,517,0,351.0,6.8
2022,1,20,14,0,7.1,85.0,57870.00000000001,322,0,319.0,6.1
2022,1,20,15,0,7.1,79.0,57820.00000000001,221,0,295.0,5.0
2022,1,20,16,0,5.3,94.0,57840.0,217,0,249.0,9.1
2022,1,20,17,0,5.2,95.0,57850.0,113,53,221.0,5.8
2022,1,20,18,0,5.4,92.0,57860.0,3,0,159.0,5.9
2022,1,20,19,0,4.1,99.0,57910.0,0,0,211.0,2.8
2022,1,20,20,0,3.8,98.0,57950.0,0,0,145.0,4.1
2022,1,20,21,0,3.5,99.0,58000.0,0,0,120.0,4.6
2022,1,20,22,0,3.2,100.0,58000.0,0,0,114.0,2.5
2022,1,20,23,0,3.4,100.0,57970.00000000001,0,0,179.0,3.1
2022,1,21,0,0,3.3,100.0,57940.0,0,0,276.0,2.7
2022,1,21,1,0,3.3,100.0,57910.0,0,0,276.0,3.2
2022,1,21,2,0,3.2,100.0,57879.99999999999,0,0,281.0,1.4
2022,1,21,3,0,3.0,100.0,57860.0,0,0,265.0,1.4
2022,1,21,4,0,2.8,100.0,57870.00000000001,0,0,304.0,0.9
2022,1,21,5,0,2.7,100.0,57890.0,9,0,298.0,0.6
2022,1,21,6,0,2.9,100.0,57929.99999999999,104,0,1.0,
2022,1,21,7,0,3.3,100.0,57960.0,310,86,78.0,0.9
2022,1,21,8,0,4.1,100.0,57979.99999999999,603,508,120.0,1.1
2022,1,21,9,0,6.3,87.0,57979.99999999999,767,533,103.0,1.4
2022,1,21,10,0,7.2,81.0,57960.0,739,220,46.0,3.6
2022,1,21,11,0,7.3,76.0,57920.00000000001,675,90,186.0,3.5
2022,1,21,12,0,6.8,73.0,57860.0,652,53,27.0,3.3
2022,1,21,13,0,6.3,81.0,57790.0,660,93,177.0,1.2
2022,1,21,14,0,7.5,77.0,57729.99999999999,443,9,160.0,11.4
2022,1,21,15,0,4.5,98.0,57710.0,211,0,165.0,11.7
2022,1,21,16,0,2.6,100.0,57740.0,137,0,162.0,7.7
2022,1,21,17,0,1.9,100.0,57760.0,58,0,255.0,1.2
2022,1,21,18,0,2.5,100.0,57790.0,2,0,293.0,2.4
2022,1,21,19,0,2.7,100.0,57860.0,0,0,295.0,1.1
2022,1,21,20,0,2.7,100.0,57900.0,0,0,279.0,0.6
2022,1,21,21,0,2.7,100.0,57910.0,0,0,280.0,1.7
2022,1,21,22,0,2.2,100.0,57920.00000000001,0,0,264.0,3.0
2022,1,21,23,0,2.2,100.0,57900.0,0,0,287.0,1.9
2022,1,22,0,0,2.3,100.0,57860.0,0,0,269.0,2.4
2022,1,22,1,0,1.9,100.0,57829.99999999999,0,0,265.0,2.6
2022,1,22,2,0,1.3,100.0,57800.0,0,0,263.0,2.9
2022,1,22,3,0,1.0,100.0,57790.0,0,0,51.0,0.7
2022,1,22,4,0,0.9,100.0,57829.99999999999,0,0,282.0,1.5
2022,1,22,5,0,0.6,100.0,57850.0,14,5,168.0,1.0
2022,1,22,6,0,-0.2,100.0,57890.0,198,486,124.0,2.7
2022,1,22,7,0,-0.1,100.0,57920.00000000001,472,846,175.0,2.7
2022,1,22,8,0,1.4,100.0,57920.00000000001,665,747,284.0,0.2
2022,1,22,9,0,5.1,91.0,57920.00000000001,639,229,116.0,0.8
2022,1,22,10,0,6.8,77.0,57910.0,817,388,35.0,2.0
2022,1,22,11,0,8.4,70.0,57879.99999999999,952,571,39.0,1.8
2022,1,22,12,0,9.6,65.0,57840.0,800,263,36.0,2.1
2022,1,22,13,0,11.2,55.0,57779.99999999999,815,420,290.0,1.5
2022,1,22,14,0,10.1,67.0,57740.0,326,5,250.0,4.3
2022,1,22,15,0,9.3,77.0,57740.0,20,0,202.0,11.8
2022,1,22,16,0,5.5,93.0,57729.99999999999,26,0,223.0,8.9
2022,1,22,17,0,4.5,98.0,57729.99999999999,29,0,243.0,7.7
2022,1,22,18,0,3.6,100.0,57770.00000000001,2,0,247.0,8.1
2022,1,22,19,0,2.5,100.0,57840.0,0,0,250.0,7.1
2022,1,22,20,0,2.2,100.0,57890.0,0,0,248.0,7.1
2022,1,22,21,0,1.7,100.0,57910.0,0,0,234.0,5.7
2022,1,22,22,0,1.3,99.0,57910.0,0,0,257.0,6.2
2022,1,22,23,0,1.1,100.0,57910.0,0,0,270.0,4.3
2022,1,23,0,0,1.2,100.0,57879.99999999999,0,0,279.0,3.9
2022,1,23,1,0,1.2,100.0,57850.0,0,0,277.0,3.9
2022,1,23,2,0,1.2,99.0,57829.99999999999,0,0,278.0,4.2
2022,1,23,3,0,1.1,97.0,57820.00000000001,0,0,260.0,2.9
2022,1,23,4,0,1.2,100.0,57829.99999999999,0,0,280.0,1.5
2022,1,23,5,0,1.2,100.0,57850.0,7,0,62.0,1.2
2022,1,23,6,0,1.3,95.0,57890.0,180,336,119.0,0.7
2022,1,23,7,0,2.0,95.0,57920.00000000001,471,852,28.0,1.2
2022,1,23,8,0,4.0,83.0,57940.0,583,461,47.0,2.0
2022,1,23,9,0,5.2,70.0,57950.0,775,547,40.0,2.5
2022,1,23,10,0,7.5,62.0,57929.99999999999,662,162,30.0,2.5
2022,1,23,11,0,8.6,62.0,57900.0,740,138,78.0,1.1
2022,1,23,12,0,9.7,62.0,57860.0,835,339,158.0,2.4
2022,1,23,13,0,10.2,60.0,57829.99999999999,539,46,155.0,1.5
2022,1,23,14,0,8.9,69.0,57779.99999999999,219,0,13.0,4.5
2022,1,23,15,0,8.3,76.0,57740.0,82,0,223.0,9.6
2022,1,23,16,0,5.2,100.0,57720.00000000001,136,0,248.0,8.0
2022,1,23,17,0,4.8,100.0,57750.0,65,0,244.0,7.4
2022,1,23,18,0,3.8,100.0,57790.0,1,0,252.0,7.1
2022,1,23,19,0,3.2,100.0,57840.0,0,0,234.0,5.6
2022,1,23,20,0,3.0,100.0,57890.0,0,0,238.0,4.6
2022,1,23,21,0,2.9,100.0,57900.0,0,0,239.0,2.6
2022,1,23,22,0,3.1,100.0,57910.0,0,0,279.0,3.5
2022,1,23,23,0,3.0,100.0,57879.99999999999,0,0,283.0,3.3
2022,1,24,0,0,2.8,100.0,57840.0,0,0,272.0,3.0
2022,1,24,1,0,2.7,100.0,57810.0,0,0,264.0,2.8
2022,1,24,2,0,2.7,100.0,57790.0,0,0,265.0,3.1
2022,1,24,3,0,2.7,100.0,57790.0,0,0,275.0,2.3
2022,1,24,4,0,2.7,100.0,57810.0,0,0,274.0,3.0
2022,1,24,5,0,2.7,100.0,57840.0,7,0,274.0,1.7
2022,1,24,6,0,2.8,100.0,57879.99999999999,98,0,268.0,2.0
2022,1,24,7,0,2.9,100.0,57910.0,146,0,33.0,1.6
2022,1,24,8,0,3.3,100.0,57929.99999999999,239,0,32.0,1.5
2022,1,24,9,0,4.5,94.0,57929.99999999999,300,0,49.0,1.7
2022,1,24,10,0,5.4,86.0,57910.0,290,0,7.0,2.2
2022,1,24,11,0,6.9,74.0,57879.99999999999,623,65,78.0,1.6
2022,1,24,12,0,7.7,76.0,57820.00000000001,954,581,116.0,2.1
2022,1,24,13,0,9.3,69.0,57760.0,790,346,129.0,1.1
2022,1,24,14,0,10.9,61.0,57720.00000000001,447,29,104.0,2.2
2022,1,24,15,0,9.7,68.0,57710.0,139,0,266.0,9.1
2022,1,24,16,0,6.7,96.0,57710.0,35,0,219.0,8.2
2022,1,24,17,0,4.7,96.0,57740.0,29,0,139.0,10.7
2022,1,24,18,0,3.2,100.0,57779.99999999999,2,0,143.0,6.1
2022,1,24,19,0,1.8,100.0,57840.0,0,0,63.0,3.1
2022,1,24,20,0,0.6,100.0,57890.0,0,0,7.0,3.4
2022,1,24,21,0,1.6,100.0,57910.0,0,0,12.0,1.7
2022,1,24,22,0,2.1,100.0,57910.0,0,0,47.0,2.9
2022,1,24,23,0,2.0,100.0,57879.99999999999,0,0,43.0,2.1
2022,1,25,0,0,1.9,100.0,57840.0,0,0,82.0,2.1
2022,1,25,1,0,1.4,100.0,57800.0,0,0,67.0,3.5
2022,1,25,2,0,1.5,100.0,57790.0,0,0,60.0,1.8
2022,1,25,3,0,1.6,100.0,57790.0,0,0,71.0,2.7
2022,1,25,4,0,1.3,100.0,57829.99999999999,0,0,58.0,2.6
2022,1,25,5,0,0.9,100.0,57860.0,7,0,52.0,1.4
2022,1,25,6,0,1.5,100.0,57890.0,120,3,31.0,2.4
2022,1,25,7,0,2.5,100.0,57910.0,265,25,54.0,0.9
2022,1,25,8,0,3.7,100.0,57940.0,496,202,84.0,1.4
2022,1,25,9,0,5.1,96.0,57950.0,805,654,39.0,2.7
2022,1,25,10,0,7.2,78.0,57950.0,939,690,36.0,3.2
2022,1,25,11,0,8.7,66.0,57929.99999999999,1039,786,37.0,2.9
2022,1,25,12,0,10.5,57.0,57910.0,768,216,47.0,2.0
2022,1,25,13,0,10.4,57.0,57870.00000000001,724,287,55.0,6.3
2022,1,25,14,0,10.7,66.0,57820.00000000001,407,0,50.0,7.5
2022,1,25,15,0,9.7,69.0,57770.00000000001,291,0,31.0,8.9
2022,1,25,16,0,5.8,87.0,57740.0,198,0,248.0,10.5
2022,1,25,17,0,3.9,100.0,57750.0,73,0,228.0,8.4
2022,1,25,18,0,3.7,99.0,57800.0,2,0,255.0,4.3
2022,1,25,19,0,3.3,100.0,57870.00000000001,0,0,250.0,4.4
2022,1,25,20,0,3.5,100.0,57910.0,0,0,273.0,3.2
2022,1,25,21,0,3.6,100.0,57929.99999999999,0,0,272.0,2.8
2022,1,25,22,0,3.7,100.0,57929.99999999999,0,0,261.0,1.4
2022,1,25,23,0,3.7,100.0,57920.00000000001,0,0,271.0,1.7
2022,1,26,0,0,3.3,100.0,57890.0,0,0,225.0,1.0
2022,1,26,1,0,2.7,100.0,57860.0,0,0,299.0,1.8
2022,1,26,2,0,2.4,100.0,57840.0,0,0,267.0,2.5
2022,1,26,3,0,2.3,100.0,57829.99999999999,0,0,277.0,3.4
2022,1,26,4,0,2.3,100.0,57860.0,0,0,298.0,3.1
2022,1,26,5,0,2.2,100.0,57900.0,9,0,304.0,2.2
2022,1,26,6,0,2.5,100.0,57929.99999999999,85,0,303.0,2.2
2022,1,26,7,0,3.0,100.0,57950.0,158,0,326.0,0.8
2022,1,26,8,0,3.8,100.0,57970.00000000001,362,28,37.0,1.5
2022,1,26,9,0,4.6,99.0,57990.0,516,66,124.0,2.3
2022,1,26,10,0,6.9,86.0,57990.0,466,0,47.0,2.2
2022,1,26,11,0,7.4,80.0,57960.0,765,203,322.0,1.2
2022,1,26,12,0,8.9,69.0,57910.0,872,390,102.0,2.0
2022,1,26,13,0,9.0,77.0,57860.0,426,155,295.0,8.6
2022,1,26,14,0,9.1,73.0,57820.00000000001,27,0,13.0,5.1
2022,1,26,15,0,3.5,95.0,57800.0,65,0,115.0,3.1
2022,1,26,16,0,3.9,100.0,57800.0,106,0,204.0,4.8
2022,1,26,17,0,3.9,100.0,57840.0,48,0,236.0,3.4
2022,1,26,18,0,4.3,99.0,57879.99999999999,1,0,209.0,4.5
2022,1,26,19,0,3.8,100.0,57910.0,0,0,217.0,3.3
2022,1,26,20,0,3.6,100.0,57970.00000000001,0,0,248.0,4.1
2022,1,26,21,0,3.4,100.0,58000.0,0,0,260.0,4.8
2022,1,26,22,0,3.2,100.0,58000.0,0,0,239.0,4.4
2022,1,26,23,0,3.1,100.0,57970.00000000001,0,0,232.0,2.7
2022,1,27,0,0,3.2,100.0,57920.00000000001,0,0,253.0,3.4
2022,1,27,1,0,3.0,100.0,57890.0,0,0,263.0,3.8
2022,1,27,2,0,2.6,100.0,57860.0,0,0,253.0,2.5
2022,1,27,3,0,2.7,100.0,57840.0,0,0,266.0,3.2
2022,1,27,4,0,2.6,100.0,57860.0,0,0,263.0,2.7
2022,1,27,5,0,2.4,100.0,57890.0,5,0,263.0,2.1
2022,1,27,6,0,2.3,100.0,57920.00000000001,103,0,219.0,1.2
2022,1,27,7,0,2.8,100.0,57950.0,234,22,304.0,1.9
2022,1,27,8,0,3.7,100.0,57979.99999999999,410,8,168.0,1.1
2022,1,27,9,0,5.0,94.0,57990.0,466,0,304.0,1.1
2022,1,27,10,0,5.1,90.0,57970.00000000001,663,262,21.0,3.3
2022,1,27,11,0,6.4,92.0,57940.0,963,590,128.0,3.7
2022,1,27,12,0,8.7,76.0,57900.0,581,119,60.0,1.5
2022,1,27,13,0,8.5,76.0,57850.0,164,0,32.0,7.3
2022,1,27,14,0,6.0,88.0,57820.00000000001,217,0,191.0,3.0
2022,1,27,15,0,5.2,96.0,57800.0,95,0,218.0,8.6
2022,1,27,16,0,4.1,98.0,57800.0,72,0,232.0,6.8
2022,1,27,17,0,3.2,100.0,57829.99999999999,23,0,221.0,5.0
2022,1,27,18,0,2.2,100.0,57860.0,2,0,253.0,3.3
2022,1,27,19,0,1.9,100.0,57890.0,0,0,221.0,2.5
2022,1,27,20,0,1.4,100.0,57929.99999999999,0,0,304.0,1.6
2022,1,27,21,0,1.8,100.0,57960.0,0,0,268.0,1.4
2022,1,27,22,0,2.1,100.0,57970.00000000001,0,0,264.0,0.8
2022,1,27,23,0,2.4,100.0,57940.0,0,0,207.0,0.6
2022,1,28,0,0,2.5,100.0,57900.0,0,0,246.0,0.8
2022,1,28,1,0,2.4,100.0,57870.00000000001,0,0,240.0,1.5
2022,1,28,2,0,2.6,100.0,57840.0,0,0,250.0,1.7
2022,1,28,3,0,2.5,100.0,57820.00000000001,0,0,249.0,3.0
2022,1,28,4,0,2.4,100.0,57820.00000000001,0,0,301.0,2.1
2022,1,28,5,0,2.1,99.0,57850.0,6,0,248.0,1.1
2022,1,28,6,0,2.2,99.0,57870.00000000001,122,18,204.0,2.4
2022,1,28,7,0,2.6,96.0,57890.0,381,404,132.0,2.0
2022,1,28,8,0,4.3,86.0,57929.99999999999,553,355,196.0,0.8
2022,1,28,9,0,6.0,77.0,57929.99999999999,548,151,162.0,0.9
2022,1,28,10,0,6.4,75.0,57910.0,432,0,297.0,1.5
2022,1,28,11,0,7.1,73.0,57890.0,508,25,200.0,1.5
2022,1,28,12,0,8.0,75.0,57840.0,660,82,277.0,4.3
2022,1,28,13,0,9.1,71.0,57790.0,746,265,221.0,3.4
2022,1,28,14,0,9.5,72.0,57729.99999999999,543,159,266.0,6.0
2022,1,28,15,0,9.9,67.0,57710.0,84,0,226.0,8.6
2022,1,28,16,0,6.6,78.0,57700.0,107,0,154.0,7.6
2022,1,28,17,0,5.7,74.0,57720.00000000001,94,2,246.0,5.6
2022,1,28,18,0,4.6,76.0,57760.0,2,0,248.0,6.5
2022,1,28,19,0,3.1,79.0,57800.0,0,0,242.0,4.7
2022,1,28,20,0,2.3,85.0,57850.0,0,0,272.0,3.9
2022,1,28,21,0,1.3,86.0,57890.0,0,0,272.0,3.7
2022,1,28,22,0,1.0,90.0,57900.0,0,0,292.0,3.4
2022,1,28,23,0,1.4,91.0,57890.0,0,0,279.0,4.0
2022,1,29,0,0,1.3,93.0,57870.00000000001,0,0,288.0,2.8
2022,1,29,1,0,1.5,92.0,57829.99999999999,0,0,270.0,3.4
2022,1,29,2,0,1.4,93.0,57779.99999999999,0,0,286.0,3.4
2022,1,29,3,0,1.3,95.0,57760.0,0,0,274.0,3.9
2022,1,29,4,0,1.2,95.0,57779.99999999999,0,0,273.0,2.9
2022,1,29,5,0,1.1,96.0,57810.0,8,0,275.0,2.7
2022,1,29,6,0,1.1,96.0,57840.0,167,313,230.0,1.7
2022,1,29,7,0,1.8,92.0,57850.0,443,736,358.0,0.2
2022,1,29,8,0,5.0,80.0,57870.00000000001,609,549,154.0,0.9
2022,1,29,9,0,5.5,80.0,57879.99999999999,664,318,151.0,2.6
2022,1,29,10,0,6.7,79.0,57870.00000000001,672,139,168.0,1.5
2022,1,29,11,0,7.5,75.0,57840.0,472,12,345.0,1.0
2022,1,29,12,0,9.0,69.0,57800.0,481,107,94.0,2.2
2022,1,29,13,0,6.3,90.0,57750.0,814,405,274.0,4.5
2022,1,29,14,0,9.3,79.0,57700.0,705,424,241.0,5.7
2022,1,29,15,0,10.2,67.0,57650.0,491,399,246.0,6.4
2022,1,29,16,0,10.1,62.0,57620.00000000001,121,0,233.0,10.1
2022,1,29,17,0,5.9,70.0,57640.0,96,1,246.0,9.2
2022,1,29,18,0,4.1,75.0,57700.0,4,0,265.0,8.7
2022,1,29,19,0,2.0,89.0,57760.0,0,0,256.0,7.1
2022,1,29,20,0,0.8,99.0,57810.0,0,0,251.0,4.3
2022,1,29,21,0,0.7,99.0,57850.0,0,0,285.0,2.6
2022,1,29,22,0,0.0,100.0,57860.0,0,0,286.0,4.1
2022,1,29,23,0,0.2,100.0,57840.0,0,0,255.0,3.6
2022,1,30,0,0,0.5,100.0,57810.0,0,0,308.0,3.5
2022,1,30,1,0,0.9,100.0,57779.99999999999,0,0,277.0,3.5
2022,1,30,2,0,0.9,100.0,57750.0,0,0,280.0,3.4
2022,1,30,3,0,0.9,99.0,57729.99999999999,0,0,289.0,3.1
2022,1,30,4,0,1.0,99.0,57740.0,0,0,270.0,2.6
2022,1,30,5,0,1.2,99.0,57779.99999999999,8,0,209.0,0.8
2022,1,30,6,0,1.5,95.0,57820.00000000001,150,202,315.0,0.7
2022,1,30,7,0,2.0,89.0,57860.0,448,772,338.0,1.6
2022,1,30,8,0,3.2,86.0,57879.99999999999,548,355,347.0,1.5
2022,1,30,9,0,5.7,80.0,57870.00000000001,692,337,66.0,1.0
2022,1,30,10,0,7.5,77.0,57840.0,775,290,100.0,2.1
2022,1,30,11,0,9.3,71.0,57800.0,624,51,65.0,1.7
2022,1,30,12,0,9.7,71.0,57760.0,637,56,216.0,1.5
2022,1,30,13,0,9.7,70.0,57710.0,210,0,359.0,4.7
2022,1,30,14,0,7.8,82.0,57660.0,40,0,180.0,5.3
2022,1,30,15,0,5.6,96.0,57640.0,35,0,183.0,4.0
2022,1,30,16,0,5.1,98.0,57650.0,55,0,208.0,7.0
2022,1,30,17,0,4.3,100.0,57660.0,37,0,215.0,5.0
2022,1,30,18,0,3.4,100.0,57700.0,1,0,261.0,5.7
2022,1,30,19,0,2.6,100.0,57760.0,0,0,274.0,5.3
2022,1,30,20,0,2.2,100.0,57790.0,0,0,272.0,3.8
2022,1,30,21,0,2.1,100.0,57820.00000000001,0,0,276.0,4.1
2022,1,30,22,0,2.1,100.0,57829.99999999999,0,0,290.0,3.3
2022,1,30,23,0,2.0,100.0,57810.0,0,0,289.0,3.1
2022,1,31,0,0,2.0,100.0,57760.0,0,0,279.0,2.5
2022,1,31,1,0,2.0,100.0,57729.99999999999,0,0,288.0,1.9
2022,1,31,2,0,2.1,100.0,57700.0,0,0,284.0,1.9
2022,1,31,3,0,2.4,100.0,57679.99999999999,0,0,266.0,2.2
2022,1,31,4,0,2.4,100.0,57700.0,0,0,262.0,2.1
2022,1,31,5,0,2.5,100.0,57740.0,7,0,275.0,2.2
2022,1,31,6,0,2.5,100.0,57779.99999999999,101,6,273.0,2.3
2022,1,31,7,0,2.9,100.0,57800.0,304,90,298.0,1.0
2022,1,31,8,0,3.9,99.0,57820.00000000001,478,149,11.0,1.6
2022,1,31,9,0,5.8,90.0,57820.00000000001,519,14,13.0,1.9
2022,1,31,10,0,6.8,82.0,57800.0,537,14,96.0,1.2
2022,1,31,11,0,7.6,77.0,57760.0,890,465,225.0,1.7
2022,1,31,12,0,9.3,72.0,57710.0,984,648,337.0,0.8
2022,1,31,13,0,11.3,60.0,57650.0,670,152,348.0,2.7
2022,1,31,14,0,10.9,65.0,57620.00000000001,473,21,243.0,7.9
2022,1,31,15,0,9.7,74.0,57620.00000000001,163,0,236.0,9.5
2022,1,31,16,0,6.5,84.0,57610.0,129,0,245.0,11.0
2022,1,31,17,0,3.7,95.0,57640.0,52,0,256.0,9.3
2022,1,31,18,0,2.2,100.0,57690.0,1,0,249.0,9.8
2022,1,31,19,0,1.5,100.0,57720.00000000001,0,0,261.0,7.6
2022,1,31,20,0,1.4,100.0,57770.00000000001,0,0,265.0,6.2
2022,1,31,21,0,1.4,100.0,57800.0,0,0,275.0,5.0
2022,1,31,22,0,1.5,100.0,57800.0,0,0,263.0,3.1
2022,1,31,23,0,1.6,100.0,57779.99999999999,0,0,283.0,3.2
2022,2,1,0,0,1.7,100.0,57750.0,0,0,276.0,2.4
2022,2,1,1,0,1.8,100.0,57720.00000000001,0,0,287.0,1.6
2022,2,1,2,0,2.0,100.0,57700.0,0,0,262.0,2.9
2022,2,1,3,0,1.9,100.0,57690.0,0,0,243.0,2.0
2022,2,1,4,0,2.1,100.0,57700.0,0,0,224.0,1.1
2022,2,1,5,0,2.3,100.0,57729.99999999999,6,0,247.0,1.0
2022,2,1,6,0,2.4,100.0,57779.99999999999,133,144,204.0,1.5
2022,2,1,7,0,2.9,98.0,57810.0,319,161,167.0,0.9
2022,2,1,8,0,5.0,86.0,57820.00000000001,447,79,306.0,1.2
2022,2,1,9,0,5.5,83.0,57820.00000000001,704,381,121.0,0.8
2022,2,1,10,0,7.3,73.0,57800.0,881,551,268.0,1.0
2022,2,1,11,0,7.9,71.0,57779.99999999999,801,269,223.0,1.2
