Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 07/01  09:00:00,-0.9124999999999999,22.110883360149683,15.87309209573842,6.947161473427931,19.00941370248197 
 07/01  10:00:00,6.012500000000001,33.63921162492781,25.593298653465284,9.736409156576823,29.41064225234335 
 07/01  11:00:00,9.3625,39.07862931574999,32.646097186559149,11.870556629667302,35.77769744446081 
 07/01  12:00:00,10.75,36.606282051469268,32.6012207754737,13.06549410206497,34.180882232872558 
 07/01  13:00:00,11.825,32.499869307782578,31.34945840164017,13.636127266837292,31.67457848030671 
 07/01  14:00:00,12.325,30.34876373646243,30.31657390347903,13.87158246194558,30.002564500477836 
 07/01  15:00:00,12.8375,28.35325798094322,27.458677079631266,13.554931648384239,26.252659360044708 
 07/01  16:00:00,12.224999999999998,20.249513491398369,18.70940985177121,11.781303016461259,17.100382058369659 
 07/01  17:00:00,10.1375,10.834421187417237,10.719575014962793,9.198072521669002,10.120616146843098 
 07/01  18:00:00,6.387499999999999,5.914144462246196,6.369186398302629,7.5346820846564139,6.05556559415825 
 07/01  19:00:00,2.9499999999999999,2.410430380435427,2.793640215623344,6.043499948695059,2.4818400039820589 
 07/01  20:00:00,0.6499999999999999,-0.01689627739162064,0.200459126784475,5.030156910689126,-0.12912468692809637 
 07/01  21:00:00,-0.28750000000000006,-1.4203284390816516,-1.338445178116545,4.491201913087157,-1.6762369776071147 
 07/01  22:00:00,-1.2125000000000002,-2.3727246855952619,-2.468198258905341,4.102446512351358,-2.81261007531502 
 07/01  23:00:00,-3.5124999999999999,-3.4476142684717976,-3.619727897537219,3.534225904452526,-3.9480913899964227 
 07/01  24:00:00,-5.6625,-4.9269339760029899,-5.243477342663216,2.900797149658919,-5.558012180389218 
 07/02  01:00:00,-6.799999999999999,-6.002497687069655,-6.476193103747615,2.441951507405599,-6.780790189149632 
 07/02  02:00:00,-7.1625,-6.5140901258181469,-7.125700322763823,2.1486396760500647,-7.4204568857499269 
 07/02  03:00:00,-8.1375,-7.08987268750354,-7.75305641133378,1.8058810319288484,-8.03568230778834 
 07/02  04:00:00,-9.575,-8.046447201702238,-8.815263368640489,1.3298399858253567,-9.086164894828113 
 07/02  05:00:00,-9.9125,-8.596259649060212,-9.481879667528095,0.9930624905093183,-9.740269482389948 
 07/02  06:00:00,-10.4875,-8.935944605640876,-9.864596493141953,0.6764184310091899,-10.108813565961455 
 07/02  07:00:00,-9.9625,-5.261232662716888,-6.026301747686114,2.0791493357484787,-6.138611204933923 
 07/02  08:00:00,-7.5875,7.086872424572594,4.593976203958949,3.494785088710017,5.972874029611505 
 07/02  09:00:00,-1.25,20.47037109137733,13.953439130839787,6.634841190541473,16.83425189098974 
 07/02  10:00:00,4.775,30.071110198217239,21.325551082195216,9.04276438346035,25.113035681135505 
 07/02  11:00:00,7.874999999999999,34.400436703309328,26.948399318431379,10.89388482347385,30.134594273891133 
 07/02  12:00:00,9.6375,33.93368937101308,29.438914266321555,12.224012545441859,31.15597470933299 
 07/02  13:00:00,10.8875,31.095757345265,29.65175727051636,12.94287129389243,30.00229209610612 
 07/02  14:00:00,11.8,28.783420183260295,28.32258992198356,13.163349340344093,27.98933693680803 
 07/02  15:00:00,12.225000000000002,26.226781968864598,24.869774271999114,12.75814848503418,23.661295777610353 
 07/02  16:00:00,12.1125,19.35918886061151,17.807390102498564,11.173063580047608,16.327524219091804 
 07/02  17:00:00,11.25,10.681135193006304,10.557836702050956,8.936768525790564,9.97582860660994 
 07/02  18:00:00,8.4875,6.378909014667984,6.829009937886465,7.371194883844899,6.5252038130539768 
 07/02  19:00:00,5.85,3.856209125158005,4.219654148726187,6.431377687348801,3.924423924313646 
 07/02  20:00:00,3.6624999999999998,1.9562532963371038,2.211448025166033,5.570735941081404,1.9117510193181362 
 07/02  21:00:00,1.1124999999999999,0.11139989837524211,0.23502378162684943,4.758284566480338,-0.06465893394797143 
 07/02  22:00:00,-0.525,-1.3660605715914696,-1.4045296177503318,4.1640981572247759,-1.702046861113988 
 07/02  23:00:00,-1.2125,-2.1369310615212648,-2.3104093758966139,3.8272550566245808,-2.6041966283373716 
 07/02  24:00:00,-2.025,-2.796105723518491,-3.0578925889122368,3.5343321332687998,-3.344315188764776 
 07/03  01:00:00,-3.15,-3.5969221436239477,-3.9672016830936638,3.1808836369398567,-4.24504340404789 
 07/03  02:00:00,-4.0375000000000009,-4.148078924305633,-4.622921733058591,2.8551595520080736,-4.886373398115438 
 07/03  03:00:00,-4.55,-4.573671035665995,-5.108468140340766,2.6059284521531307,-5.358209126287391 
 07/03  04:00:00,-4.95,-4.914541647311866,-5.536356026254509,2.3768334292186088,-5.774980130633148 
 07/03  05:00:00,-5.725,-5.319996926675923,-5.970348052070628,2.0931198162683728,-6.193997910638004 
 07/03  06:00:00,-6.5375,-5.91939025398498,-6.643934152805318,1.7609311683069562,-6.855176825710168 
 07/03  07:00:00,-6.8,-2.4935732650874589,-3.0892812685797406,2.871074346214595,-3.149978721855983 
 07/03  08:00:00,-5.05,9.939787452215925,7.552619187343636,4.217336635533292,9.012507162072739 
 07/03  09:00:00,0.5624999999999999,23.98793759779783,18.01281676769463,7.544277161264548,21.10774539099397 
 07/03  10:00:00,5.987499999999999,32.614809485493797,24.14324787400882,9.868077593234855,28.03063621082447 
 07/03  11:00:00,8.85,34.67030670737675,27.33915620007188,11.452538935931184,30.40185961169814 
 07/03  12:00:00,10.225,33.12912122422321,28.64398989103269,12.449755924456494,30.13777037884626 
 07/03  13:00:00,10.9125,29.785797957862905,27.787073221106924,12.872727567668683,28.07890765614754 
 07/03  14:00:00,11.2875,27.093171780498538,26.0605432227485,12.925053840787176,25.751407878909924 
 07/03  15:00:00,11.525,23.958976740116634,22.433726691243419,12.423481344319434,21.348086596476507 
 07/03  16:00:00,11.662499999999998,17.419866356349006,16.04675048688471,10.894891015432867,14.994604722224171 
 07/03  17:00:00,9.5125,9.584194458976544,9.55026875437714,8.835838797813496,9.141980280483154 
 07/03  18:00:00,5.8875,5.295773895608367,5.659781936124791,7.297139565456662,5.397610627528719 
 07/03  19:00:00,3.0625,2.201491177647654,2.491202387658675,5.926246776297737,2.2168496849438359 
 07/03  20:00:00,1.5125000000000002,0.2987146595360989,0.4336788699051632,5.187897219017534,0.14299564857179637 
 07/03  21:00:00,0.5375000000000001,-0.6908068351188857,-0.6846565112537234,4.729767376201892,-0.9782865841278061 
 07/03  22:00:00,-0.2375,-1.4583301859761966,-1.5626069594882919,4.398788036469003,-1.8553892267208517 
 07/03  23:00:00,-0.9375,-2.06195926084962,-2.2767120220600116,4.118649580501414,-2.5638220120369406 
 07/03  24:00:00,-2.1375,-2.8528885683064928,-3.1590290877139974,3.7665215327597609,-3.4386137280616979 
 07/04  01:00:00,-3.45,-3.7484952115812,-4.156401946539146,3.359901030575463,-4.426305446642141 
 07/04  02:00:00,-4.65,-4.517583487931692,-5.0286413825099249,2.9607639508760359,-5.2875137854602409 
 07/04  03:00:00,-5.5375,-5.1260073107025969,-5.717436486384467,2.6054170482488159,-5.963811160258186 
 07/04  04:00:00,-6.425,-5.7426685583355809,-6.399412678502504,2.2564520505814875,-6.6347740102439929 
 07/04  05:00:00,-7.1125,-6.365462505460797,-7.105905379272058,1.918339494719007,-7.331871524166027 
 07/04  06:00:00,-6.9875,-6.599548528027919,-7.4209257003402488,1.7159319423975468,-7.638205813174285 
 07/04  07:00:00,-6.8,-3.0778280081064866,-3.7476646290285187,2.9249951902558766,-3.8654664031346379 
 07/04  08:00:00,-4.55,9.038319845986303,6.583341683489667,4.252709057795414,7.906684409565795 
 07/04  09:00:00,0.17499999999999994,23.139021450311874,17.29364565762432,7.632042364458782,20.31509323277667 
 07/04  10:00:00,5.262499999999999,32.01600403748517,24.41254084297839,9.87796707894657,27.791874641547588 
 07/04  11:00:00,8.412499999999998,34.66124264843934,28.45260172393037,11.503677405305453,30.91806029349852 
 07/04  12:00:00,9.825,34.00299272777886,30.377128458496118,12.551617264955312,31.631809159215977 
 07/04  13:00:00,10.7625,30.912361650513568,29.48909358605645,13.05678740106441,29.720542955096286 
 07/04  14:00:00,11.474999999999998,29.489861038008909,29.248795065416866,13.340156671019156,28.991302066635777 
 07/04  15:00:00,11.7,25.81252799637415,24.881705868306278,12.847011238828319,23.930181587936774 
 07/04  16:00:00,11.575,17.240413258687608,16.222774704704677,10.919349168716252,15.398201357682027 
 07/04  17:00:00,9.4375,9.723794564941449,9.78400153579901,8.832145516169235,9.425442840912329 
 07/04  18:00:00,6.2,5.302529531312758,5.744929472395009,7.349497965073599,5.477075726125026 
 07/04  19:00:00,4.0,2.721442973618799,3.0701843064621787,6.222682519177798,2.7818403389290218 
 07/04  20:00:00,2.2125,0.96531510265925,1.182214088869347,5.4238172220629139,0.8772847687795949 
 07/04  21:00:00,1.6250000000000003,0.02166506565203484,0.10686363919452777,5.03424157691873,-0.20379841573496308 
 07/04  22:00:00,0.5125,-0.8448722066330279,-0.8727521221176714,4.6819996992867118,-1.18876016187165 
 07/04  23:00:00,-1.8874999999999998,-2.115940960306,-2.2322567473996739,4.088302886226954,-2.5392277893370864 
 07/04  24:00:00,-2.65,-3.0902275416110616,-3.3896916138561505,3.698219174782768,-3.6899871725524977 
 07/05  01:00:00,-4.0,-3.8379820318100275,-4.194812920304212,3.3263513090272056,-4.485055357474159 
 07/05  02:00:00,-5.7749999999999999,-4.9830941673688999,-5.458734330476951,2.7960334432123234,-5.737164816535316 
 07/05  03:00:00,-5.862499999999999,-5.409318307899095,-6.01698711562546,2.5340413899188736,-6.283475022832642 
 07/05  04:00:00,-6.35,-5.673261980073559,-6.304945770585276,2.3023615813023996,-6.5590617810482929 
 07/05  05:00:00,-7.487500000000001,-6.447315248316598,-7.164428929940429,1.9094728404454618,-7.407610625596684 
 07/05  06:00:00,-8.2125,-7.12538532949681,-7.933045125388469,1.5464628963365466,-8.16451825589786 
 07/05  07:00:00,-7.2125,-3.3195679249158749,-4.071551798156818,2.858410451667257,-4.180500445912097 
 07/05  08:00:00,-4.3125,9.095413648865583,6.706099982390651,4.307112182070669,7.938671725074487 
 07/05  09:00:00,-0.1875,22.964076354042306,17.26215402402346,7.590586380897117,20.215625561155549 
 07/05  10:00:00,4.5625,31.947876279656378,24.44349467627335,9.872478670114136,27.75388038215415 
 07/05  11:00:00,8.212500000000003,34.628541963731738,27.819967614438256,11.517231307427544,30.61532929485627 
 07/05  12:00:00,10.112499999999999,33.50350000048867,29.39929788137975,12.626001009324117,30.76610187494213 
 07/05  13:00:00,11.1,29.980593784665538,27.96784255886039,12.920874156718284,28.231439454994289 
 07/05  14:00:00,11.337500000000003,23.989405985569097,22.82345839188462,11.73792684818584,22.69527780567172 
 07/05  15:00:00,11.175,18.570085031387856,18.041752970314876,10.397518898775632,17.74515948078404 
 07/05  16:00:00,10.475,14.181148385326939,13.70108763237543,9.410542503063711,13.151396048460349 
 07/05  17:00:00,9.1625,8.705538253800468,8.750246668058843,8.004099372198946,8.433219539496509 
 07/05  18:00:00,7.1625,5.793128210119702,6.189143747605405,6.984920729036702,5.943104553878291 
 07/05  19:00:00,5.549999999999999,3.8057589203082307,4.140716202824196,6.280411310109638,3.8756747227938908 
 07/05  20:00:00,3.4125,2.0761658708430845,2.3331635047409278,5.547758934301191,2.054374653675231 
 07/05  21:00:00,1.8375,0.4062037497253632,0.49551386295789875,4.951076596625448,0.20197446495016886 
 07/05  22:00:00,0.8124999999999999,-0.5728283797871293,-0.5921119063007019,4.556807646420612,-0.8906431340778118 
 07/05  23:00:00,-0.8500000000000001,-1.6922351348696925,-1.8003906309084819,4.104222864324799,-2.097816729442197 
 07/05  24:00:00,-2.0374999999999998,-2.8579583986625858,-3.121883320531723,3.67948431522981,-3.418585591165609 
 07/06  01:00:00,-3.3,-3.6198555957927045,-4.0013178460517448,3.2887043744891244,-4.287061933443145 
 07/06  02:00:00,-4.9,-4.528983229232336,-4.980354762763975,2.8330822031816949,-5.2499849851697129 
 07/06  03:00:00,-6.125,-5.459102101455336,-6.0255492453555139,2.3985535223417098,-6.28394950798495 
 07/06  04:00:00,-7.0625,-6.160013208719601,-6.813389294101773,2.0188457832192245,-7.058836590340844 
 07/06  05:00:00,-7.775,-6.759648873827052,-7.496092470923438,1.6767436120156925,-7.729253000487649 
 07/06  06:00:00,-8.625,-7.396669536327064,-8.198713879490372,1.3179904195964452,-8.421021287803069 
 07/06  07:00:00,-8.875,-4.151844990776107,-4.800144377276138,2.533747769312813,-4.891043299676546 
 07/06  08:00:00,-6.487500000000001,7.901090522020084,5.503936525328946,3.892141292408338,6.888601376677332 
 07/06  09:00:00,-1.0374999999999997,22.31194989613015,16.59216259106669,7.205454371999123,19.607018754377074 
 07/06  10:00:00,4.7749999999999999,32.87436832929578,25.594874678114125,9.7930479740947,28.99827456102053 
 07/06  11:00:00,7.9875,36.641074477992,30.28690837391554,11.638922504164495,33.22621478461933 
 07/06  12:00:00,9.575,34.93086625108904,31.413930241156558,12.725580140126528,32.743866909649408 
 07/06  13:00:00,10.537500000000002,31.693144226541749,30.393488108808648,13.266554849001907,30.65513653951066 
 07/06  14:00:00,10.9875,27.88748027366835,27.17785955163816,13.126097908431867,26.859700210995667 
 07/06  15:00:00,11.1,24.289877626385797,23.14325514127921,12.494519454363008,22.137447041315079 
 07/06  16:00:00,10.599999999999998,18.233612632369256,17.10397444915002,11.104235333325754,15.904984464391366 
 07/06  17:00:00,8.9875,9.658425986867006,9.555389109030946,8.801359121650542,9.10472040352431 
 07/06  18:00:00,5.45,5.15720615107888,5.584267861594903,7.237123110351965,5.298076642735174 
 07/06  19:00:00,1.9875,1.9698694760942537,2.2784026168673279,5.692703076781434,1.9831495656970693 
 07/06  20:00:00,0.4000000000000001,0.035441826986475428,0.19997947113155274,4.893337594483975,-0.11203409911162668 
 07/06  21:00:00,-0.39999999999999999,-0.9670060246263875,-0.8926937100151848,4.46514487255415,-1.2109849796943449 
 07/06  22:00:00,-0.44999999999999998,-1.5737500968053327,-1.662019503938,4.237078294138694,-1.9871852190051569 
 07/06  23:00:00,-0.6125,-1.782772848924442,-1.9391309109241717,4.0958381500553699,-2.2593841226518145 
 07/06  24:00:00,-2.175,-2.7388674539302197,-2.972405969882642,3.71072977311099,-3.2892794918876344 
 07/07  01:00:00,-4.4375,-4.10887677683116,-4.4504391816560029,3.112263115437827,-4.75824386848279 
 07/07  02:00:00,-5.799999999999999,-5.198025140634093,-5.692438897055196,2.6172866157701004,-5.987508720060781 
 07/07  03:00:00,-6.85,-5.92765336836786,-6.514365239335769,2.212542366252002,-6.795023414317104 
 07/07  04:00:00,-7.55,-6.567608177205358,-7.249974800072587,1.855720523023967,-7.518999120401553 
 07/07  05:00:00,-8.262500000000001,-7.136062524199053,-7.889813908673845,1.5172733819757907,-8.14875629566427 
 07/07  06:00:00,-8.0375,-7.33808204304193,-8.184555619049112,1.3108523971887612,-8.433254596027032 
 07/07  07:00:00,-8.3875,-3.7940196029465915,-4.380235866750173,2.5636648544970614,-4.484678317505438 
 07/07  08:00:00,-6.425,8.157371402929707,5.713954900142788,3.8429099462090985,7.128441118245437 
 07/07  09:00:00,-0.4999999999999998,22.000806170286425,15.98130613780481,7.1453743412714429,18.891260878306484 
 07/07  10:00:00,5.325,30.552550413115094,22.454462948114889,9.423640202918586,25.80007701080218 
 07/07  11:00:00,8.325,33.525119430471359,27.254322910024585,11.046709911503385,29.6422021063018 
 07/07  12:00:00,9.6875,34.48448136207129,30.899293612885587,12.354124323327622,32.23951554485725 
 07/07  13:00:00,10.787499999999998,31.27697552540902,29.674902070935418,12.979220724093637,29.938087150143237 
 07/07  14:00:00,12.0125,26.731870505866824,25.412748189310745,12.5452390029033,25.15867285311754 
 07/07  15:00:00,12.0,23.362099063028805,22.01938571276995,11.92538891798837,21.123206148921534 
 07/07  16:00:00,11.325,17.42343264127274,16.174474938248168,10.587160962047897,15.166102237563154 
 07/07  17:00:00,10.1625,10.09291617665433,10.10594640748141,8.697550913903683,9.699781805923934 
 07/07  18:00:00,7.475,5.9808451132556279,6.4298208376639789,7.2672948692322258,6.145395941022855 
 07/07  19:00:00,5.387500000000001,3.6789809861364075,4.031030440362362,6.337846615536622,3.7342209376837944 
 07/07  20:00:00,4.0875,2.353013802549839,2.6158308935005616,5.71681809192679,2.3101468796915567 
 07/07  21:00:00,2.1,0.6963550981891397,0.892040436384091,5.107658500043333,0.5815783972296804 
 07/07  22:00:00,1.075,-0.4139604999868449,-0.4376957056428884,4.658888214369936,-0.751283809946302 
 07/07  23:00:00,0.7500000000000001,-0.6815422622806846,-0.7782961571543419,4.461947950939104,-1.0823458378046594 
 07/07  24:00:00,0.85,-0.9539059132421854,-1.1401276262129017,4.374298888129014,-1.4387446917091165 
 07/08  01:00:00,-0.6875,-1.6167500464921323,-1.844218764212859,4.044752654459874,-2.1318752708358397 
 07/08  02:00:00,-2.2,-2.5614052640134119,-2.89860831094935,3.5890684159167849,-3.170611382642357 
 07/08  03:00:00,-2.8749999999999997,-3.1191053966932817,-3.5379832392184404,3.305600111144885,-3.797131584199983 
 07/08  04:00:00,-3.7875000000000007,-3.8287384755600577,-4.311571021188561,2.9893543390922527,-4.561404262098329 
 07/08  05:00:00,-4.8875,-4.6462010552427499,-5.2267569042844219,2.607437627629446,-5.46571994794017 
 07/08  06:00:00,-5.8625,-5.344414416925526,-5.999065504604735,2.2322854390255779,-6.223930020570219 
 07/08  07:00:00,-6.575,-2.252764376368962,-2.763754013156465,3.258655278289162,-2.836598568421662 
 07/08  08:00:00,-4.55,9.831605674146394,7.412102998445741,4.55362715229926,8.868958415228655 
 07/08  09:00:00,0.9874999999999998,24.123584958129308,18.368851883858708,7.891576753332993,21.488876399136083 
 07/08  10:00:00,5.875000000000001,32.03038263273996,24.12830874823898,10.125108116955924,27.701555273332408 
 07/08  11:00:00,8.424999999999999,34.10074273036461,26.72965629918296,11.652389043460321,29.825243822042869 
 07/08  12:00:00,9.725,32.089103669786599,27.3131309345966,12.565192700684503,28.887341685763738 
