Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 08/28  18:00:00,6.525,6.471348972158942,6.052893469055737,6.9985441470294929,5.783109406252183 
 08/28  19:00:00,4.4,5.072842429763487,4.038011778548311,6.267909581453413,3.769352703633941 
 08/28  20:00:00,3.675,3.297387836042971,2.531901629987032,6.131241059484983,2.2487348556786617 
 08/28  21:00:00,3.4124999999999998,2.0689989521212657,1.59425240250635,6.13043463141218,1.2959876200982373 
 08/28  22:00:00,1.4875,1.652132077275125,0.7906634994568346,5.9082677445350779,0.5033226093891683 
 08/28  23:00:00,-1.1,0.11244975451116968,-0.8889862940567155,5.6577962901191969,-1.165793027603774 
 08/28  24:00:00,-2.4375,-0.9819338258381716,-2.4067910211209559,5.375216875968567,-2.682744152185758 
 08/29  01:00:00,-2.825,-1.4564786832746016,-2.9611392599989019,5.214745932262447,-3.2243774085945775 
 08/29  02:00:00,-4.0249999999999999,-2.2000856925755789,-3.8451234123612556,5.062328539492674,-4.101732166290489 
 08/29  03:00:00,-5.0125,-2.922112113707995,-4.848205590374418,4.822356478863235,-5.094939268777329 
 08/29  04:00:00,-4.95,-3.0705902114458558,-5.149116973978837,4.641735127549162,-5.382148493552356 
 08/29  05:00:00,-4.925,-3.186508818590283,-5.253838091627376,4.523863542786847,-5.473859120237568 
 08/29  06:00:00,-5.25,-2.8699720473632039,-4.879501231437974,4.405598014628472,-5.046223915185001 
 08/29  07:00:00,-5.7125,4.564390580408077,3.3339404201165174,4.8842918286538279,4.058558973078402 
 08/29  08:00:00,-4.3375,15.422723847965845,12.925672624219978,5.882907582710523,15.310677348703202 
 08/29  09:00:00,0.2875,24.420943827689479,21.13163164803468,7.2441908683081659,24.872639123673488 
 08/29  10:00:00,5.3125,29.71943882377083,28.131685373817576,8.863535898049954,31.011530591583456 
 08/29  11:00:00,8.0,27.053819151258229,27.341013654001409,9.610417715343342,28.33054921364467 
 08/29  12:00:00,9.6625,19.82443905998919,20.19186896406118,8.958846273925483,20.347785863578407 
 08/29  13:00:00,10.8625,23.11891089219639,24.685513528531886,9.359863394389754,24.586432264901008 
 08/29  14:00:00,11.2,22.999341976147684,24.685662367811064,9.693915160137387,24.38713926376028 
 08/29  15:00:00,11.075,18.41096756551465,19.47264553627361,9.105556556645546,19.050841490916299 
 08/29  16:00:00,10.4375,14.658224564852486,15.887004145785025,8.66263939599361,15.103040653955029 
 08/29  17:00:00,9.475,8.822210304498752,9.732361139025329,7.951818636893055,9.358075635641848 
 08/29  18:00:00,7.7875,6.778547551029182,6.716901124451283,7.25600285455766,6.4418695035070769 
 08/29  19:00:00,5.8125,5.626549610794161,4.938978663010612,6.638604196177904,4.669151127661935 
 08/29  20:00:00,3.6000000000000007,4.220126687835807,3.016155400532826,6.068431335217211,2.7393358673811685 
 08/29  21:00:00,1.7000000000000002,2.540895205758968,1.237797923952198,5.786003069485448,0.9563180560388038 
 08/29  22:00:00,0.8499999999999999,0.9156210123104148,0.02447119553054615,5.742341822736102,-0.2604669237377046 
 08/29  23:00:00,0.19999999999999996,-0.055964052502765208,-0.992110991167884,5.636247987535278,-1.2819034523283444 
 08/29  24:00:00,-1.0375,-0.8167095864824105,-1.989152907374769,5.464185835498711,-2.274080560301727 
 08/30  01:00:00,-3.1,-1.6672920121513908,-3.147944826167701,5.213236172749369,-3.4186066423300689 
 08/30  02:00:00,-4.0625,-2.4347109788196636,-4.215177894900897,4.953637070820626,-4.473480289345449 
 08/30  03:00:00,-4.9125000000000009,-3.1103718932433517,-5.055170120475209,4.775107634166962,-5.307863402375033 
 08/30  04:00:00,-5.4625,-3.5176692596990799,-5.66598741535664,4.562016776095004,-5.906678892922853 
 08/30  05:00:00,-6.249999999999999,-3.797484851373114,-6.024652197049834,4.3678308694306529,-6.249738907782179 
 08/30  06:00:00,-7.075,-3.7118117885715344,-5.976752964690207,4.166506196912004,-6.148133659434165 
 08/30  07:00:00,-7.050000000000001,3.865152359025732,2.420122736210783,4.620298594513735,3.1960725802825729 
 08/30  08:00:00,-3.9625000000000005,15.91080786533304,13.582887725449976,5.758859030634975,15.97845530493279 
 08/30  09:00:00,1.6124999999999999,26.404601688967025,24.038339796188436,7.539058314976236,27.50037689648435 
 08/30  10:00:00,5.7124999999999999,31.865224062482736,31.35308602551401,9.23753689385872,34.29362089510484 
 08/30  11:00:00,8.175,32.79481076788363,34.46126900223604,10.509386993361261,36.12691858782495 
 08/30  12:00:00,10.0,32.32081826199976,35.51746508660308,11.527533314449653,36.049833648941888 
 08/30  13:00:00,11.350000000000002,30.492861062064216,34.03967293818934,11.998076880672948,33.95717370974222 
 08/30  14:00:00,11.4875,29.188713568294788,32.28441690269342,12.048950670750005,31.534838648214174 
 08/30  15:00:00,11.55,24.44092272711774,28.60258547642091,11.51322416871005,26.778609527207946 
 08/30  16:00:00,11.2,16.104066437374077,20.040047513526099,10.507541724676735,18.249725257340285 
 08/30  17:00:00,9.4,10.108692951185338,11.509972770369075,9.09894441512284,10.831595490904608 
 08/30  18:00:00,6.25,7.173346777724113,7.028780067019698,7.705198964588861,6.65415500627253 
 08/30  19:00:00,3.2125000000000005,5.187196188170528,4.0689106995407189,6.6011989273878719,3.732541758558388 
 08/30  20:00:00,0.8875000000000001,2.928738884760558,1.590523331903216,6.229792138626999,1.2445389838631825 
 08/30  21:00:00,-0.4625,0.9270775447081889,-0.24772573205050359,6.1407592489997209,-0.6060940725019698 
 08/30  22:00:00,-0.8625,-0.21087217037569357,-1.199298663104174,6.057360733740475,-1.558013862241952 
 08/30  23:00:00,-0.9,-0.39015234318848637,-1.59059960405715,5.931070999480966,-1.9418640858342758 
 08/30  24:00:00,-1.5875,-0.4711112273803384,-1.8611741199227315,5.787495904751441,-2.1916120064522714 
 08/31  01:00:00,-2.8125,-1.2546400790427097,-2.7686108167910596,5.6352755132589229,-3.0861327483630847 
 08/31  02:00:00,-3.4875,-1.853829943674084,-3.5757643587416489,5.431031148608333,-3.8818918705296245 
 08/31  03:00:00,-4.6625000000000009,-2.503973753149785,-4.390294477762559,5.220010738109944,-4.684638403236187 
 08/31  04:00:00,-6.05,-3.219755717593275,-5.3611554111194679,4.923024584650548,-5.637458020695035 
 08/31  05:00:00,-6.624999999999999,-3.771997620838293,-6.098437437899475,4.664290460707166,-6.36183075052263 
 08/31  06:00:00,-7.075,-3.61326169454071,-5.9304939576390229,4.480819710090049,-6.14615606852659 
 08/31  07:00:00,-6.549999999999999,4.090882049367397,2.8254427340342675,4.994717125398039,3.507149633690573 
 08/31  08:00:00,-3.225,16.46586426135654,14.307588890833689,6.190884564674535,16.606563011801279 
 08/31  09:00:00,2.1875,27.512244781294354,25.479808795427858,8.048509955108827,28.935857636461046 
 08/31  10:00:00,6.5249999999999999,33.837095670638479,33.653224524366738,9.737019585944669,36.77893444385043 
 08/31  11:00:00,9.05,32.29310264112961,34.50433713962241,10.675326851505647,36.22525140998579 
 08/31  12:00:00,10.8,28.82911618842222,33.01862649620652,11.12564461042821,33.48603434851316 
 08/31  13:00:00,11.775,27.26914294403651,32.02369013021807,11.633358705511573,31.87304464392257 
 08/31  14:00:00,12.9375,24.621988047366949,30.692731832892848,11.821146880539505,29.673406372503494 
 08/31  15:00:00,13.124999999999999,19.627753723846234,26.508986855951855,11.558544692660492,24.716548214057889 
 08/31  16:00:00,11.4,14.865784037570986,18.88537073223374,10.504124814748082,17.233660574031718 
 08/31  17:00:00,9.25,9.633787072848678,10.679754598480745,9.020193775106538,10.100997092923649 
 08/31  18:00:00,6.749999999999999,7.146007480653275,6.9689113829685109,7.898775197258399,6.580902043998368 
 08/31  19:00:00,5.0125,5.710268512506243,4.918587173666394,7.189543618314893,4.537296343575291 
 08/31  20:00:00,4.1625,5.169981656625247,3.9680963230155705,6.766622307752217,3.591923690645468 
 08/31  21:00:00,3.4,4.520266640959491,3.254620611766386,6.578194123129282,2.885734920313725 
 08/31  22:00:00,2.6000000000000007,3.7414556187520664,2.4049588291550938,6.496033538694191,2.0412460900961229 
 08/31  23:00:00,1.3624999999999999,2.0203386436693275,1.005421743688747,6.465343478252141,0.6366477793458566 
 08/31  24:00:00,1.05,0.7585432030719342,-0.1954720310737017,6.390866504228818,-0.5742145990445646 
 09/01  01:00:00,1.1375,0.926360775690176,-0.15186359554336618,6.296543270395251,-0.5129663813823566 
 09/01  02:00:00,-0.4624999999999999,0.4438707576290737,-0.836360552215442,6.120880627291632,-1.1761590470859469 
 09/01  03:00:00,-2.2125000000000005,-0.8016462379114906,-2.2489368149722885,5.866195571112561,-2.5761840618570694 
 09/01  04:00:00,-3.5749999999999999,-1.8009690568614659,-3.453004820837646,5.615599775641797,-3.769988843206913 
 09/01  05:00:00,-4.85,-2.684396335752693,-4.649539116451345,5.322095415194621,-4.958357838499602 
 09/01  06:00:00,-5.7375,-2.663920085783991,-4.685331873688958,5.06166956132118,-4.951405248256616 
 09/01  07:00:00,-6.375,4.954936408910271,3.74605446945617,5.526958172826048,4.457084128939998 
 09/01  08:00:00,-3.1624999999999998,17.130637984036338,14.806006013248283,6.711469022021282,17.292128942167428 
 09/01  09:00:00,2.2125000000000005,26.507622865398586,24.309512241452095,8.062570161980933,28.176360949080583 
 09/01  10:00:00,6.075,28.984683742576605,29.638359028388846,9.14434517318275,33.19946762168492 
 09/01  11:00:00,8.6375,29.56110933948929,33.04142452583427,10.508171434869249,35.256308089301359 
 09/01  12:00:00,10.375,30.755109407633044,35.37965885161092,12.063545615785016,36.130952772036128 
 09/01  13:00:00,11.5875,29.912729270886954,35.620901706073087,13.1584244089745,35.484229801696788 
 09/01  14:00:00,12.5,26.829613952107068,33.40762910922544,13.115958680331346,32.17187529491747 
 09/01  15:00:00,12.4875,22.4567254596002,28.59224479568187,12.5071628183433,26.367925880113686 
 09/01  16:00:00,11.55,16.924207182109048,20.794579894514667,11.448090581111167,18.616670963694337 
 09/01  17:00:00,9.5375,10.951009129388048,12.15502191001978,9.966270416705001,11.265514051028794 
 09/01  18:00:00,6.2875,7.5505890866746239,7.183769066578625,8.543805537945385,6.721595127769398 
 09/01  19:00:00,2.9625000000000005,5.492457178523933,4.052996993705837,7.272586593937886,3.6647468878107429 
 09/01  20:00:00,1.05,4.172540355752176,2.0962283474107408,6.596076754521619,1.7198976206731225 
 09/01  21:00:00,-0.7125,2.7346247636335567,0.34718333396470488,6.281715400661374,-0.03287811837226817 
 09/01  22:00:00,-2.25,0.017872462956729314,-1.4178479538303073,6.486341006244332,-1.8043783455160796 
 09/01  23:00:00,-3.075,-1.247554666788765,-2.704882911705279,6.403945708850622,-3.0936199757535456 
 09/01  24:00:00,-4.112499999999999,-1.7482638398028692,-3.480528785605968,6.176738548757468,-3.849621448633697 
 09/02  01:00:00,-5.725,-2.6082885504189559,-4.557895721203302,5.916214761263685,-4.9064435618111219 
 09/02  02:00:00,-6.9,-3.4372453345380689,-5.697856594039916,5.6189350612432149,-6.03106336809426 
 09/02  03:00:00,-7.012500000000001,-3.837965353841809,-6.233480788721327,5.401521803306142,-6.552744052423338 
 09/02  04:00:00,-7.9,-4.3062371185682359,-6.795069559391742,5.178230526795772,-7.100376208831726 
 09/02  05:00:00,-8.4375,-4.849964494406588,-7.5459621789899808,4.900900786447202,-7.836868866115825 
 09/02  06:00:00,-8.8375,-4.567586634511201,-7.227739728842821,4.656236880591633,-7.425270008507794 
 09/02  07:00:00,-8.2875,2.999240514344656,1.336997197100361,5.165136665742929,2.0324725885838639 
 09/02  08:00:00,-4.425,14.892405971171423,12.037675428295925,6.12590337177625,14.391913573599707 
 09/02  09:00:00,2.7249999999999998,23.38187304811604,20.217384705272573,7.628083641614921,23.137479060545855 
 09/02  10:00:00,8.174999999999999,26.81781486131667,26.628158087806335,9.00490397228718,28.242618862747187 
 09/02  11:00:00,9.725,26.20833846734223,28.783771485541867,9.714383826025803,29.55284727404717 
 09/02  12:00:00,10.674999999999999,23.588163852866523,27.82023201721579,10.066648095433586,27.975489194455606 
 09/02  13:00:00,11.7625,23.623106290497235,26.445758506740355,10.25541953161566,26.275579757989868 
 09/02  14:00:00,11.912500000000002,23.600599680839438,26.33565826083475,10.391181054886293,25.743199635133874 
 09/02  15:00:00,11.1125,21.267658820020836,24.84609445826943,10.334824861142943,23.34801475374187 
 09/02  16:00:00,10.325,15.34040226294533,18.391333059762105,9.69514345139489,16.758232587794536 
 09/02  17:00:00,9.1625,9.247273052373032,10.141245821292124,8.586513533553808,9.60166786357383 
 09/02  18:00:00,6.1625,6.670791087685588,6.279796939523255,7.440488547563375,5.949354345256683 
 09/02  19:00:00,3.575,4.610380199000421,3.32421740663238,6.523412824853835,2.9974574847886146 
 09/02  20:00:00,1.8375,3.6257885588547587,1.7128519093395228,5.953717688540963,1.3919979627224415 
 09/02  21:00:00,0.95,2.2134388289206154,0.5816206420392711,5.880503709727629,0.2671600619588063 
 09/02  22:00:00,0.925,1.6228998723837263,-0.02703332500280263,5.88951241282339,-0.3424202019378199 
 09/02  23:00:00,0.8125,1.0984383036914026,-0.2785445866000692,5.894008771291864,-0.5831755535939268 
 09/02  24:00:00,-0.05000000000000003,-0.2058696307712477,-1.371293985943152,5.871669905126376,-1.6792111212718122 
 09/03  01:00:00,-0.9375,-1.0436035153385102,-2.473401721573726,5.687506447218901,-2.7781834403530274 
 09/03  02:00:00,-2.6375,-1.7195130425463319,-3.357475933813461,5.4699691989751539,-3.6468413807111177 
 09/03  03:00:00,-3.8749999999999997,-2.4204891308086697,-4.274722335107679,5.215254860702315,-4.546202753073301 
 09/03  04:00:00,-4.9125000000000009,-2.981951768070661,-5.02455618200501,4.976049838387005,-5.282226306918897 
 09/03  05:00:00,-5.9,-3.6217247164175796,-5.810272204059849,4.739859565234729,-6.055070117477141 
 09/03  06:00:00,-6.637500000000001,-3.5254900265273676,-5.742234525522951,4.517883385651382,-5.9463842329255069 
 09/03  07:00:00,-6.3375,4.426812139214475,3.045823907204725,5.003289862853718,3.9139128398442297 
 09/03  08:00:00,-3.1250000000000006,16.34881698848144,13.711381950180329,6.13488955338204,16.249138318458387 
 09/03  09:00:00,2.1000000000000007,27.173284735819498,24.561669494798787,7.972040977862612,28.208346492788715 
 09/03  10:00:00,5.95,32.661646341915417,31.542318595524927,9.625681732485248,34.7969067932784 
 09/03  11:00:00,8.125,28.935160347782685,32.01807649729116,10.229994362311715,33.88361841710451 
 09/03  12:00:00,9.8625,23.39797473146331,29.724425301941634,10.54240135218581,30.2232068262061 
 09/03  13:00:00,10.8125,22.346427111180878,29.42495986357305,11.170493874894092,29.29621729585242 
 09/03  14:00:00,10.8125,21.34515220062225,27.67476894547038,11.428538976533087,26.692693916841333 
 09/03  15:00:00,10.6375,19.593425092389017,24.754462617746844,11.069278269749802,22.877655530509818 
 09/03  16:00:00,9.975,14.374642146088409,17.223705263667474,10.037460174043654,15.765668366008903 
 09/03  17:00:00,8.1625,9.101210186940828,9.776392076503856,8.657504192354784,9.255217899795316 
 09/03  18:00:00,5.2375,6.493691715044019,5.758617463908703,7.384613233275809,5.421504984265448 
 09/03  19:00:00,2.875,4.595427071359965,3.071711052740456,6.54971099816417,2.736309773153408 
 09/03  20:00:00,1.5125000000000002,3.53128781274226,1.563416471546769,6.110203107493344,1.227585762098985 
 09/03  21:00:00,0.1,2.2809591229333376,0.43513760166661566,5.9441681375942629,0.10637014042914417 
 09/03  22:00:00,-1.25,0.6035183509675077,-1.1162833450034493,5.874191958430973,-1.4517746180643035 
 09/03  23:00:00,-2.325,-0.794404924533932,-2.3114602947197069,5.777898444530376,-2.644564253185134 
 09/03  24:00:00,-2.575,-1.3764958692119136,-3.0373707416413247,5.631544470422089,-3.3648403228010519 
 09/04  01:00:00,-2.5,-1.1971231363749966,-3.115027945948273,5.47162514530959,-3.4280959921807088 
 09/04  02:00:00,-3.3125,-1.778958289278013,-3.581153199639483,5.370720424488177,-3.881516191460249 
